127.0.0.1, 2014-11-19 10:39:25, GET, /favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2014-11-19 10:39:29, GET, /user/login, HTTP/1.1, 200, 0.030000
127.0.0.1, 2014-11-19 10:39:40, POST, /user/login, HTTP/1.1, 303, 0.065000
127.0.0.1, 2014-11-19 10:39:40, GET, /user/login, HTTP/1.1, 200, 0.048000
127.0.0.1, 2014-11-19 10:39:45, POST, /user/login, HTTP/1.1, 303, 0.030000
127.0.0.1, 2014-11-19 10:39:45, GET, /user/login, HTTP/1.1, 200, 0.038000
127.0.0.1, 2014-11-19 10:39:48, POST, /user/login, HTTP/1.1, 303, 0.035000
127.0.0.1, 2014-11-19 10:39:48, GET, /user/login, HTTP/1.1, 200, 0.063000
127.0.0.1, 2014-11-19 10:39:53, POST, /user/login, HTTP/1.1, 303, 0.035000
127.0.0.1, 2014-11-19 10:39:53, GET, /user/login, HTTP/1.1, 200, 0.037000
127.0.0.1, 2014-11-19 10:40:00, POST, /user/login, HTTP/1.1, 303, 0.050000
127.0.0.1, 2014-11-19 10:40:00, GET, /user/login, HTTP/1.1, 200, 0.072000
127.0.0.1, 2014-11-19 10:40:05, GET, /items/public_item_list, HTTP/1.1, 303, 0.033000
127.0.0.1, 2014-11-19 10:40:05, GET, /user/login, HTTP/1.1, 200, 0.047000
127.0.0.1, 2014-11-19 10:40:11, POST, /user/login, HTTP/1.1, 303, 0.020000
127.0.0.1, 2014-11-19 10:40:11, GET, /user/login, HTTP/1.1, 200, 0.020000
127.0.0.1, 2014-11-19 10:40:19, GET, /user/register, HTTP/1.1, 200, 0.023000
127.0.0.1, 2014-11-19 10:40:34, POST, /user/register, HTTP/1.1, 303, 0.032000
127.0.0.1, 2014-11-19 10:40:34, GET, /, HTTP/1.1, 200, 0.015000
127.0.0.1, 2014-11-19 10:40:37, GET, /user/profile, HTTP/1.1, 200, 0.023000
127.0.0.1, 2014-11-19 10:40:40, GET, /items/add_item, HTTP/1.1, 200, 0.030000
127.0.0.1, 2014-11-19 10:40:51, GET, /items/public_item_list, HTTP/1.1, 200, 0.040000
127.0.0.1, 2014-11-19 10:41:02, GET, /user/profile, HTTP/1.1, 200, 0.025000
127.0.0.1, 2014-11-19 10:41:06, GET, /items/user_item_list, HTTP/1.1, 200, 0.033000
127.0.0.1, 2014-11-19 10:41:08, GET, /items/user_item_list, HTTP/1.1, 200, 0.028000
127.0.0.1, 2014-11-19 10:41:09, GET, /items/add_item, HTTP/1.1, 200, 0.025000
127.0.0.1, 2014-11-19 10:41:10, GET, /items/user_item_list, HTTP/1.1, 200, 0.028000
127.0.0.1, 2014-11-19 10:41:12, GET, /friends/friend_list, HTTP/1.1, 200, 0.056000
127.0.0.1, 2014-11-19 10:41:12, GET, /friends/friend_list, HTTP/1.1, 200, 0.054000
127.0.0.1, 2014-11-19 10:41:13, GET, /friends/add_friend, HTTP/1.1, 200, 0.057000
127.0.0.1, 2014-11-19 10:41:18, POST, /friends/add_friend, HTTP/1.1, 200, 0.064000
127.0.0.1, 2014-11-19 10:41:21, GET, /friends/friend_list, HTTP/1.1, 200, 0.051000
127.0.0.1, 2014-11-19 10:41:23, GET, /items/public_item_list, HTTP/1.1, 200, 0.074000
127.0.0.1, 2014-11-19 10:42:09, GET, /information/how_to_use, HTTP/1.1, 200, 0.030000
127.0.0.1, 2014-11-19 10:42:43, GET, /user/profile, HTTP/1.1, 200, 0.028000
127.0.0.1, 2014-11-19 10:42:49, GET, /user/logout, HTTP/1.1, 303, 0.050000
127.0.0.1, 2014-11-19 10:42:50, GET, /, HTTP/1.1, 200, 0.045000
127.0.0.1, 2014-11-19 10:42:57, GET, /user/register, HTTP/1.1, 200, 0.054000
127.0.0.1, 2014-11-19 10:44:19, GET, /information/how_to_use, HTTP/1.1, 200, 0.035000
127.0.0.1, 2014-11-19 10:44:22, GET, /information/how_to_use, HTTP/1.1, 200, 0.023000
127.0.0.1, 2014-11-19 10:44:22, GET, /StuffShare/static/plugin_layouts/superfish.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-11-19 10:44:22, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/default.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-11-19 10:44:22, GET, /StuffShare/static/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-11-19 10:44:22, GET, /StuffShare/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-11-19 10:44:22, GET, /StuffShare/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-11-19 10:44:24, GET, /information/how_to_use, HTTP/1.1, 200, 0.015000
127.0.0.1, 2014-11-19 10:44:24, GET, /StuffShare/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-11-19 10:44:24, GET, /StuffShare/static/plugin_layouts/superfish.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-11-19 10:44:24, GET, /StuffShare/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-11-19 10:44:24, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/default.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-11-19 10:44:24, GET, /StuffShare/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-11-19 10:44:24, GET, /StuffShare/static/js/web2py.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-11-19 10:46:41, GET, /information/how_to_use, HTTP/1.1, 200, 0.052000
127.0.0.1, 2014-11-19 10:46:41, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/default.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-11-19 10:46:41, GET, /StuffShare/static/plugin_layouts/superfish.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-11-19 10:46:41, GET, /StuffShare/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-11-19 10:46:41, GET, /StuffShare/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-11-19 10:46:41, GET, /StuffShare/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-11-19 10:46:41, GET, /StuffShare/static/js/calendar.js, HTTP/1.1, 304, 0.035000
127.0.0.1, 2014-11-19 10:48:59, GET, /items/add_item, HTTP/1.1, 303, 0.015000
127.0.0.1, 2014-11-19 10:48:59, GET, /user/login, HTTP/1.1, 200, 0.020000
127.0.0.1, 2014-11-19 10:49:06, POST, /user/login, HTTP/1.1, 303, 0.033000
127.0.0.1, 2014-11-19 10:49:06, GET, /items/add_item, HTTP/1.1, 200, 0.020000
127.0.0.1, 2014-11-19 10:58:08, GET, /information/features, HTTP/1.1, 200, 0.098000
127.0.0.1, 2014-11-19 10:58:16, GET, /information/how_to_use, HTTP/1.1, 200, 0.047000
127.0.0.1, 2014-11-19 10:58:49, GET, /information/how_to_use, HTTP/1.1, 200, 0.045000
127.0.0.1, 2014-11-19 10:58:49, GET, /StuffShare/static/css/calendar.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-11-19 10:58:49, GET, /StuffShare/static/js/jquery.js, HTTP/1.1, 304, 0.010000
127.0.0.1, 2014-11-19 10:58:49, GET, /StuffShare/static/js/calendar.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-11-19 10:58:49, GET, /StuffShare/static/js/web2py.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-11-19 10:58:49, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/default.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-11-19 10:58:50, GET, /StuffShare/static/plugin_layouts/superfish.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-11-19 10:59:07, GET, /information/how_to_use, HTTP/1.1, 200, 0.040000
127.0.0.1, 2014-11-19 10:59:08, GET, /StuffShare/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-11-19 10:59:08, GET, /StuffShare/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-11-19 10:59:08, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/default.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-11-19 10:59:08, GET, /StuffShare/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-11-19 10:59:08, GET, /StuffShare/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-11-19 10:59:08, GET, /StuffShare/static/plugin_layouts/superfish.js, HTTP/1.1, 304, 0.010000
127.0.0.1, 2014-11-19 10:59:20, GET, /information/how_to_use, HTTP/1.1, 200, 0.045000
127.0.0.1, 2014-11-19 10:59:21, GET, /StuffShare/static/css/calendar.css, HTTP/1.1, 304, 0.010000
127.0.0.1, 2014-11-19 10:59:21, GET, /StuffShare/static/js/jquery.js, HTTP/1.1, 304, 0.028000
127.0.0.1, 2014-11-19 10:59:21, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/default.css, HTTP/1.1, 304, 0.030000
127.0.0.1, 2014-11-19 10:59:21, GET, /StuffShare/static/js/calendar.js, HTTP/1.1, 304, 0.030000
127.0.0.1, 2014-11-19 10:59:21, GET, /StuffShare/static/js/web2py.js, HTTP/1.1, 304, 0.035000
127.0.0.1, 2014-11-19 10:59:21, GET, /StuffShare/static/plugin_layouts/superfish.js, HTTP/1.1, 304, 0.020000
127.0.0.1, 2014-11-19 11:00:19, GET, /information/how_to_use, HTTP/1.1, 200, 0.080000
127.0.0.1, 2014-11-19 11:00:19, GET, /StuffShare/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-11-19 11:00:19, GET, /StuffShare/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-11-19 11:00:19, GET, /StuffShare/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-11-19 11:00:19, GET, /StuffShare/static/js/web2py.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-11-19 11:00:19, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/default.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-11-19 11:00:19, GET, /StuffShare/static/plugin_layouts/superfish.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-11-19 11:00:39, GET, /information/how_to_use, HTTP/1.1, 200, 0.127000
127.0.0.1, 2014-11-19 11:00:39, GET, /StuffShare/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-11-19 11:00:39, GET, /StuffShare/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-11-19 11:00:39, GET, /StuffShare/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-11-19 11:00:39, GET, /StuffShare/static/js/web2py.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-11-19 11:00:39, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/default.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-11-19 11:00:39, GET, /StuffShare/static/plugin_layouts/superfish.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-11-19 11:01:33, GET, /information/how_to_use, HTTP/1.1, 200, 0.043000
127.0.0.1, 2014-11-19 11:01:34, GET, /StuffShare/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-11-19 11:01:34, GET, /StuffShare/static/css/calendar.css, HTTP/1.1, 304, 0.033000
127.0.0.1, 2014-11-19 11:01:34, GET, /StuffShare/static/js/calendar.js, HTTP/1.1, 304, 0.030000
127.0.0.1, 2014-11-19 11:01:34, GET, /StuffShare/static/js/web2py.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-11-19 11:01:34, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/default.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-11-19 11:01:34, GET, /StuffShare/static/plugin_layouts/superfish.js, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-11-19 11:04:19, GET, /information/how_to_use, HTTP/1.1, 200, 0.050000
127.0.0.1, 2014-11-19 11:04:19, GET, /StuffShare/static/css/calendar.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-11-19 11:04:19, GET, /StuffShare/static/js/jquery.js, HTTP/1.1, 304, 0.020000
127.0.0.1, 2014-11-19 11:04:19, GET, /StuffShare/static/js/calendar.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-11-19 11:04:19, GET, /StuffShare/static/js/web2py.js, HTTP/1.1, 304, 0.012000
127.0.0.1, 2014-11-19 11:04:19, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/default.css, HTTP/1.1, 200, 0.013000
127.0.0.1, 2014-11-19 11:04:19, GET, /StuffShare/static/plugin_layouts/superfish.js, HTTP/1.1, 304, 0.012000
127.0.0.1, 2014-11-19 11:04:20, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/images/bg01.jpg, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-11-19 11:04:20, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/images/bg02.jpg, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-11-19 11:04:38, GET, /information/how_to_use, HTTP/1.1, 200, 0.045000
127.0.0.1, 2014-11-19 11:04:38, GET, /StuffShare/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-11-19 11:04:38, GET, /StuffShare/static/css/calendar.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-11-19 11:04:38, GET, /StuffShare/static/js/calendar.js, HTTP/1.1, 304, 0.012000
127.0.0.1, 2014-11-19 11:04:38, GET, /StuffShare/static/js/web2py.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-11-19 11:04:38, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/default.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-11-19 11:04:38, GET, /StuffShare/static/plugin_layouts/superfish.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-11-19 11:04:38, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/images/bg01.jpg, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-11-19 11:04:38, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/images/bg02.jpg, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-11-19 11:04:50, GET, /information/how_to_use, HTTP/1.1, 200, 0.045000
127.0.0.1, 2014-11-19 11:04:50, GET, /StuffShare/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-11-19 11:04:50, GET, /StuffShare/static/js/web2py.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-11-19 11:04:50, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/default.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2014-11-19 11:04:50, GET, /StuffShare/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-11-19 11:04:50, GET, /StuffShare/static/js/calendar.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-11-19 11:04:50, GET, /StuffShare/static/plugin_layouts/superfish.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-11-19 11:04:50, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/images/bg01.jpg, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-11-19 11:04:50, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/images/bg02.jpg, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-11-19 11:07:06, GET, /friends/friend_requests, HTTP/1.1, 200, 0.100000
127.0.0.1, 2014-11-19 11:07:06, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/default.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-11-19 11:07:13, GET, /friends/add_friend, HTTP/1.1, 200, 0.047000
127.0.0.1, 2014-11-19 11:09:01, GET, /friends/friend_requests, HTTP/1.1, 200, 0.058000
127.0.0.1, 2014-11-19 11:09:02, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/default.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-11-19 11:09:55, GET, /information/how_to_use, HTTP/1.1, 200, 0.053000
127.0.0.1, 2014-11-19 11:09:56, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/default.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-11-19 11:11:03, GET, /items/user_item_list, HTTP/1.1, 200, 0.073000
127.0.0.1, 2014-11-19 11:11:03, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/default.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-11-19 11:11:47, GET, /items/add_item, HTTP/1.1, 200, 0.060000
127.0.0.1, 2014-11-19 11:11:47, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/default.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-11-19 11:12:16, POST, /items/add_item, HTTP/1.1, 200, 0.085000
127.0.0.1, 2014-11-19 11:12:20, GET, /items/user_item_list, HTTP/1.1, 200, 0.075000
127.0.0.1, 2014-11-19 11:12:59, GET, /information/how_to_use, HTTP/1.1, 200, 0.052000
127.0.0.1, 2014-11-19 11:12:59, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/default.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-11-19 11:13:43, GET, /friends/add_friend, HTTP/1.1, 200, 0.055000
127.0.0.1, 2014-11-19 11:13:47, POST, /friends/add_friend, HTTP/1.1, 200, 0.070000
127.0.0.1, 2014-11-19 11:13:49, GET, /user/logout, HTTP/1.1, 303, 0.043000
127.0.0.1, 2014-11-19 11:13:49, GET, /, HTTP/1.1, 200, 0.040000
127.0.0.1, 2014-11-19 11:13:49, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/default.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-11-19 11:13:51, GET, /user/login, HTTP/1.1, 200, 0.047000
127.0.0.1, 2014-11-19 11:13:57, POST, /user/login, HTTP/1.1, 303, 0.057000
127.0.0.1, 2014-11-19 11:13:57, GET, /user/login, HTTP/1.1, 200, 0.045000
127.0.0.1, 2014-11-19 11:14:00, POST, /user/login, HTTP/1.1, 303, 0.077000
127.0.0.1, 2014-11-19 11:14:00, GET, /, HTTP/1.1, 200, 0.042000
127.0.0.1, 2014-11-19 11:14:02, GET, /user/profile, HTTP/1.1, 200, 0.052000
127.0.0.1, 2014-11-19 11:14:06, GET, /friends/get_friend_code, HTTP/1.1, 200, 0.055000
127.0.0.1, 2014-11-19 11:14:08, GET, /friends/friend_requests, HTTP/1.1, 200, 0.058000
127.0.0.1, 2014-11-19 11:14:12, GET, /friends/get_friend_code, HTTP/1.1, 200, 0.055000
127.0.0.1, 2014-11-19 11:14:17, GET, /friends/add_friend, HTTP/1.1, 200, 0.050000
127.0.0.1, 2014-11-19 11:14:21, POST, /friends/add_friend, HTTP/1.1, 200, 0.060000
127.0.0.1, 2014-11-19 11:14:23, GET, /user/logout, HTTP/1.1, 303, 0.045000
127.0.0.1, 2014-11-19 11:14:23, GET, /, HTTP/1.1, 200, 0.040000
127.0.0.1, 2014-11-19 11:14:25, GET, /user/login, HTTP/1.1, 200, 0.080000
127.0.0.1, 2014-11-19 11:14:29, POST, /user/login, HTTP/1.1, 303, 0.077000
127.0.0.1, 2014-11-19 11:14:29, GET, /, HTTP/1.1, 200, 0.042000
127.0.0.1, 2014-11-19 11:14:34, GET, /friends/friend_requests, HTTP/1.1, 200, 0.047000
127.0.0.1, 2014-11-19 11:14:46, GET, /friends/friend_requests, HTTP/1.1, 200, 0.052000
127.0.0.1, 2014-11-19 11:14:46, GET, /StuffShare/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-11-19 11:14:46, GET, /StuffShare/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-11-19 11:14:46, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/default.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-11-19 11:14:46, GET, /StuffShare/static/js/calendar.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-11-19 11:14:46, GET, /StuffShare/static/js/web2py.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-11-19 11:14:46, GET, /StuffShare/static/plugin_layouts/superfish.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-11-19 11:14:57, GET, /information/how_to_use, HTTP/1.1, 200, 0.047000
127.0.0.1, 2014-11-19 11:15:12, GET, /, HTTP/1.1, 200, 0.045000
127.0.0.1, 2014-11-19 11:16:47, GET, /, HTTP/1.1, 200, 0.047000
127.0.0.1, 2014-11-19 11:16:47, GET, /StuffShare/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-11-19 11:16:47, GET, /StuffShare/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-11-19 11:16:47, GET, /StuffShare/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-11-19 11:16:47, GET, /StuffShare/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-11-19 11:16:47, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/default.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-11-19 11:16:47, GET, /StuffShare/static/plugin_layouts/superfish.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-11-19 11:17:15, GET, /, HTTP/1.1, 200, 0.047000
127.0.0.1, 2014-11-19 11:17:15, GET, /StuffShare/static/js/jquery.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-11-19 11:17:15, GET, /StuffShare/static/css/calendar.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-11-19 11:17:15, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/default.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-11-19 11:17:15, GET, /StuffShare/static/js/calendar.js, HTTP/1.1, 304, 0.016000
127.0.0.1, 2014-11-19 11:17:15, GET, /StuffShare/static/js/web2py.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-11-19 11:17:15, GET, /StuffShare/static/plugin_layouts/superfish.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-11-19 11:17:41, GET, /, HTTP/1.1, 200, 0.047000
127.0.0.1, 2014-11-19 11:17:41, GET, /StuffShare/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-11-19 11:17:41, GET, /StuffShare/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-11-19 11:17:41, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/default.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-11-19 11:17:41, GET, /StuffShare/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-11-19 11:17:41, GET, /StuffShare/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-11-19 11:17:41, GET, /StuffShare/static/plugin_layouts/superfish.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-11-19 11:18:46, GET, /, HTTP/1.1, 200, 0.047000
127.0.0.1, 2014-11-19 11:18:46, GET, /StuffShare/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-11-19 11:18:46, GET, /StuffShare/static/css/calendar.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-11-19 11:18:46, GET, /StuffShare/static/js/calendar.js, HTTP/1.1, 304, 0.010000
127.0.0.1, 2014-11-19 11:18:46, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/default.css, HTTP/1.1, 304, 0.010000
127.0.0.1, 2014-11-19 11:18:46, GET, /StuffShare/static/js/web2py.js, HTTP/1.1, 304, 0.012000
127.0.0.1, 2014-11-19 11:18:47, GET, /StuffShare/static/plugin_layouts/superfish.js, HTTP/1.1, 304, 0.013000
127.0.0.1, 2014-11-19 11:18:49, GET, /information/how_to_use, HTTP/1.1, 200, 0.052000
127.0.0.1, 2014-11-19 21:02:09, GET, /, HTTP/1.1, 200, 0.082000
127.0.0.1, 2014-11-19 21:02:10, GET, /StuffShare/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-11-19 21:02:10, GET, /StuffShare/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-11-19 21:02:10, GET, /StuffShare/static/js/calendar.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-11-19 21:02:10, GET, /StuffShare/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-11-19 21:02:10, GET, /StuffShare/static/plugin_layouts/superfish.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-11-19 21:02:10, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/default.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-11-19 21:02:10, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/images/bg01.jpg, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-11-19 21:02:10, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/images/bg02.jpg, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-11-19 21:02:10, GET, /favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2014-11-19 21:02:13, GET, /friends/friend_list, HTTP/1.1, 303, 0.025000
127.0.0.1, 2014-11-19 21:02:13, GET, /user/login, HTTP/1.1, 200, 0.019000
127.0.0.1, 2014-11-19 21:02:19, POST, /user/login, HTTP/1.1, 303, 0.050000
127.0.0.1, 2014-11-19 21:02:19, GET, /friends/friend_list, HTTP/1.1, 200, 0.019000
127.0.0.1, 2014-11-19 21:02:24, GET, /items/public_item_list, HTTP/1.1, 200, 0.035000
127.0.0.1, 2014-11-19 21:05:24, GET, /items/public_item_list, HTTP/1.1, 200, 0.055000
127.0.0.1, 2014-11-19 21:06:27, GET, /items/public_item_list, HTTP/1.1, 200, 0.037000
127.0.0.1, 2014-11-19 21:06:27, GET, /StuffShare/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-11-19 21:06:27, GET, /StuffShare/static/js/calendar.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-11-19 21:06:27, GET, /StuffShare/static/plugin_layouts/superfish.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-11-19 21:06:27, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/default.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-11-19 21:06:27, GET, /StuffShare/static/js/web2py.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-11-19 21:06:27, GET, /StuffShare/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-11-19 21:06:39, GET, /items/public_item_list/view/possessions/1, HTTP/1.1, 200, 0.030000
127.0.0.1, 2014-11-19 21:06:39, GET, /items/public_item_list/download/possessions.picture.9f1d6ced4490272f.6c617267652e6a7067.jpg, HTTP/1.1, 200, 0.026000
127.0.0.1, 2014-11-19 21:06:43, GET, /items/public_item_list, HTTP/1.1, 200, 0.051000
127.0.0.1, 2014-11-19 21:07:34, GET, /items/public_item_list, HTTP/1.1, 200, 0.042000
127.0.0.1, 2014-11-19 21:07:34, GET, /StuffShare/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-11-19 21:07:34, GET, /StuffShare/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-11-19 21:07:34, GET, /StuffShare/static/plugin_layouts/layouts/Unqualified/defaul127.0.0.1, 2014-11-19 21:07:34, GET, /StuffShare/static/plugin_layouts/superfish.js, HTTP/1.1, 304, 0.003000
